0.6582029; -0.00546211; 3.93224
0.6611744; -0.01028585; 3.930578
0.6423447; -0.06565134; 3.973251
0.640621; -0.06577504; 3.969792
0.6497459; -0.061435; 3.952316
0.6602865; -0.05923467; 3.942211
0.6251863; -0.06436258; 3.951218
0.6228892; -0.06234436; 3.950616
0.7271125; -0.0467442; 3.927658
0.5517103; -0.06554227; 3.961789
0.5594485; -0.06341602; 3.968601
0.5262444; -0.05573469; 3.959057
0.5102659; -0.05707208; 3.967152
0.5141369; -0.03628506; 3.940554
0.5063239; -0.03431072; 3.940885
0.495372; -0.03408032; 3.9349
0.4851517; -0.03699806; 3.935383
0.4821332; -0.01801812; 3.946567
0.4120764; -0.03628527; 3.94514
0.4148249; -0.03525702; 3.945859
0.3849857; -0.02997762; 3.95141
0.3634891; -0.008543398; 3.954124
0.3684383; -0.02029394; 3.953463
0.3693242; -0.02161438; 3.953784
0.3722696; -0.02656505; 3.954277
0.3696016; -0.03448211; 3.954671
0.3686949; -0.0346959; 3.954609
0.3614999; -0.04442; 3.95402
0.3938135; -0.03847916; 3.955124
0.4022404; -0.04460509; 3.954545
0.3577811; -0.06438133; 3.95548
0.3583277; -0.06407052; 3.955246
0.3554554; -0.06393738; 3.955381
0.3535056; -0.06285262; 3.954744
0.3534072; -0.05527027; 3.954408
0.3535196; -0.05649932; 3.95383
0.3510447; -0.05053568; 3.954639
0.3578101; -0.04082754; 3.955398
0.3360258; -0.1065183; 3.949689
0.3356674; -0.1063159; 3.949602
0.3514908; -0.05011955; 3.956332
0.34799; -0.04186682; 3.956366
0.3415371; -0.05796668; 3.95452
0.3404997; -0.05640572; 3.954967
0.3365786; -0.06513859; 3.955716
0.3456799; -0.1128089; 3.955394
0.346946; -0.05219565; 3.956643
0.4463761; -0.09714665; 3.953301
0.4522338; -0.1082851; 3.955062
0.3522605; -0.1048503; 3.956754
0.4103079; -0.1241215; 3.956736
0.3551406; -0.05968063; 3.956736
0.4286251; -0.1215771; 3.954043
0.4234747; -0.1312079; 3.955366
0.4256968; -0.1313783; 3.954101
0.4265354; -0.125734; 3.954487
0.4455807; -0.1279395; 3.939715
0.3785562; -0.4306428; 3.888561
0.4311499; -0.3858182; 3.887554
0.3910425; -0.4361263; 3.874518
0.4338613; -0.4336549; 3.885652
0.4355053; -0.4494605; 3.882549
0.4415454; -0.4192095; 3.889517
0.4133478; -0.4226711; 3.894564
0.4371056; -0.4433745; 3.871693
0.4935749; -0.428094; 3.861603
0.4329043; -0.4285191; 3.863912
0.4252457; -0.4267576; 3.865157
0.4042936; -0.4326552; 3.867017
0.4331659; -0.4322151; 3.867752
0.491393; -0.4657265; 3.863886
0.4760905; -0.4413231; 3.863104
0.4538861; -0.4238907; 3.850146
0.4501466; -0.4271429; 3.853126
0.4568817; -0.4470906; 3.852916
0.4566717; -0.4493156; 3.855387
0.446954; -0.4400849; 3.858158
0.4526619; -0.4573595; 3.857589
0.4607104; -0.4589093; 3.857192
0.4619483; -0.4598348; 3.858494
0.4593465; -0.4505114; 3.860129
0.4538346; -0.4554557; 3.854443
0.4260182; -0.4550234; 3.867312
0.4227432; -0.4481966; 3.86827
0.3875814; -0.431505; 3.867901
0.3966063; -0.4351122; 3.866954
0.4011612; -0.5015769; 3.860833
0.3792393; -0.4954043; 3.874789
0.4236383; -0.5537702; 3.890097
0.4297843; -0.5679226; 3.873392
0.3792673; -0.617671; 3.903525
0.3742078; -0.614803; 3.904459
0.3752905; -0.6086217; 3.906098
0.3252339; -0.6140446; 3.908121
0.3386943; -0.6309618; 3.894106
0.278176; -0.6332725; 3.880074
0.2798286; -0.6331193; 3.880026
0.2783236; -0.6362612; 3.880821
0.275809; -0.6418369; 3.881259
0.2739935; -0.642093; 3.881906
0.2762386; -0.6325397; 3.882915
0.2396642; -0.6384124; 3.884092
0.2529508; -0.6355013; 3.884573
0.2394297; -0.6283549; 3.885932
0.2817528; -0.624238; 3.882791
0.2050451; -0.6346637; 3.88262
0.188662; -0.6298704; 3.885206
0.2459961; -0.6653044; 3.887056
0.2532097; -0.6613181; 3.877631
0.2470636; -0.6744786; 3.882571
0.2435538; -0.6786183; 3.882567
0.2655515; -0.7533162; 3.876005
0.2659972; -0.7496112; 3.876044
0.273239; -0.7652484; 3.876093
0.2094707; -0.8519346; 3.876124
0.2076797; -0.8467808; 3.876139
0.426331; -1.014194; 3.831192
0.5921618; -1.22833; 3.831343
0.525297; -1.167609; 3.831515
0.5250316; -1.151809; 3.831684
0.5520436; -1.112319; 3.831787
0.524667; -1.194716; 3.831878
0.5521516; -1.138648; 3.832064
0.3568735; -1.082468; 3.832303
0.5234309; -1.332457; 3.832539
0.5788035; -1.220785; 3.832696
0.5425294; -1.255253; 3.832603
0.6262021; -1.06062; 3.832509
0.02461574; -0.143405; 0.5268301
0.0220561; -0.1459351; 0.5266917
-0.001419763; -0.1955493; 0.516507
0.3995904; -0.376118; 3.987318
0.3955905; -0.3662906; 3.98269
0.3681182; -0.3524628; 3.993172
0.4011156; -0.2805433; 3.989
0.444973; -0.3533536; 3.990981
0.3653884; -0.2574663; 3.991419
0.3692697; -0.2678296; 3.991172
0.3643987; -0.3018492; 3.990943
0.4346474; -0.3357694; 3.990746
0.3680354; -0.3130161; 3.99045
0.4438806; -0.3626492; 3.989911
0.4329706; -0.3465557; 3.989872
0.4481873; -0.3680662; 3.989845
0.4648673; -0.4496214; 3.989747
0.4579142; -0.2838529; 3.990043
0.4694698; -0.4144021; 3.99026
0.444105; -0.3713293; 3.990001
0.37024; -0.4389966; 3.989939
0.3484317; -0.4937011; 3.989718
0.3384238; -0.4094573; 3.98972
0.3663581; -0.4529239; 3.989693
0.4165393; -0.3660702; 3.989596
0.4271443; -0.427687; 3.989712
0.4269182; -0.420762; 3.989579
0.4321254; -0.2435409; 3.989583
0.4374848; -0.2919588; 3.989666
0.4191582; -0.2358028; 3.989554
0.431769; -0.2135303; 3.989548
0.4346257; -0.2552998; 3.989549
0.5120735; -0.3001434; 3.98956
0.4370545; -0.2252552; 3.989561
0.4394955; -0.2786116; 3.989561
0.4300035; -0.264928; 3.989553
0.4067308; -0.124533; 3.989565
0.426548; -0.2048909; 3.989573
0.4450815; -0.1737188; 3.98957
0.4420061; -0.1755775; 3.989576
0.4103925; -0.2444574; 3.989559
0.3853198; -0.1204719; 3.989554
0.4311; -0.1894546; 3.989454
0.4311874; -0.1889928; 3.989458
0.4335488; -0.1691031; 3.989473
0.4279809; -0.1800804; 3.989476
0.4529433; -0.1272997; 3.989479
0.4331556; -0.1929678; 3.989481
0.4140822; -0.2443028; 3.989237
0.4132327; -0.2532212; 3.989375
0.419102; -0.241336; 3.989372
0.4556794; -0.2348405; 3.9892
0.4293846; -0.253982; 3.989589
0.4343755; -0.2592285; 3.989527
0.4351255; -0.2598688; 3.989471
0.4508812; -0.2619616; 3.989287
0.4117067; -0.2441505; 3.984958
0.3689203; -0.1712458; 3.984906
0.3950841; -0.1945595; 3.987967
0.36653; -0.1510321; 3.98869
0.4113722; -0.1869284; 3.981212
0.4378978; -0.2868055; 3.98949
0.4082933; -0.2525933; 3.989527
0.4058675; -0.25205; 3.989508
0.4182475; -0.2402067; 3.989497
0.4235246; -0.2494125; 3.989482
0.4187876; -0.2472187; 3.989466
0.5402225; -0.4487465; 3.989433
0.5108512; -0.4556149; 3.989476
0.5144579; -0.4385133; 3.989454
0.4768985; -0.3061732; 3.989429
0.4769765; -0.3081982; 3.989419
0.4478784; -0.5624686; 3.997678
0.486924; -0.4264604; 3.994058
0.524287; -0.4366332; 3.988754
0.5099449; -0.6114861; 3.989265
0.515278; -0.6784418; 3.989114
0.4692267; -0.5996676; 3.989109
0.05372196; -0.09624976; 0.3020192
0.04837433; -0.07695263; 0.3060656
0.3553606; -0.1118569; 3.991127
0.339826; -0.1152082; 3.989744
0.2976086; -0.2284066; 3.978876
0.2412464; -0.1079395; 3.997076
0.2020891; -0.1139719; 3.9891
0.1854559; -0.1002957; 3.992479
0.1784624; -0.1057622; 3.992935
0.1164131; -0.08982427; 3.992271
0.1224516; -0.09431331; 3.992335
0.08353125; -0.07181853; 3.993213
0.00504588; -0.3042181; 3.995534
-0.06757756; -0.2082175; 4.010906
-0.02838454; -0.2343551; 3.978314
-0.08494031; -0.1922174; 4.012713
0.04670029; -0.09907813; 4.016951
0.01576448; -0.2781258; 3.988101
0.04069723; -0.2406259; 3.980581
0.03566877; -0.2356393; 3.966578
-0.01223044; -0.2729934; 3.963062
-0.01319491; -0.2499876; 3.946065
0.04977144; -0.1095795; 3.985016
0.03415716; -0.1491584; 3.96091
0.04534422; -0.1461275; 3.961169
0.06911331; -0.11342; 3.977026
0.07713673; -0.2093414; 3.953939
0.05026667; -0.06757027; 3.986663
0.0780043; -0.1539987; 3.957693
0.108859; -0.1464595; 3.954511
0.1228904; -0.1587896; 3.953762
0.1542731; -0.1827819; 3.952744
0.2052919; -0.0134414; 3.997525
0.2093902; -0.02820883; 3.997677
0.1098848; -0.02645075; 3.987396
0.15029; -0.05986217; 3.988572
0.1535019; -0.05395352; 3.989374
0.1291162; -0.09401537; 3.977837
0.2052196; -0.03419756; 4.002057
0.2280152; -0.2327676; 3.996538
0.2064889; -0.2168892; 3.986744
0.2115161; -0.17193; 3.997098
0.2072111; -0.1701866; 3.997038
0.1942918; -0.1597455; 3.991025
0.2088354; -0.1647385; 3.996881
0.171406; -0.2008547; 3.981419
0.1602793; -0.1604659; 3.985368
0.1603401; -0.1644847; 3.977194
0.121825; -0.08532763; 3.989575
0.1619124; -0.1613257; 3.995889
0.1726008; -0.2480606; 3.991466
0.1606603; -0.244222; 3.989234
0.1571178; -0.239106; 3.988921
0.1246714; -0.2357949; 3.982569
0.1315414; -0.3017274; 3.971977
0.09888689; -0.3090577; 3.964346
0.1143301; -0.28745; 3.974985
0.1683983; -0.3239476; 3.96958
0.1788579; -0.3017258; 3.985182
0.1838737; -0.2979973; 3.984865
0.1650202; -0.266707; 3.984575
0.1797094; -0.3077484; 3.982758
0.1329267; -0.3761247; 3.98018
0.1182756; -0.3679636; 3.977332
0.1514968; -0.3567824; 3.975906
0.1547901; -0.275185; 3.995429
0.2139399; -0.3960934; 3.995179
0.2107364; -0.5192814; 3.994654
0.06871755; -0.4587815; 3.994464
0.102933; -0.6461141; 3.994458
0.2720327; -1.013721; 3.994454
0.3445558; -0.7929935; 3.994195
0.3859517; -0.7864476; 3.993886
0.2928892; -0.6492529; 3.993548
0.2497102; -0.6511354; 3.993548
0.3014558; -0.7648177; 3.993543
0.3534118; -0.8351839; 3.993327
0.3274745; -0.8199159; 3.993129
0.2344736; -0.6176606; 3.993127
0.2162475; -0.5969843; 3.992855
0.2125816;
