0.3408978; -0.2777997; 3.124714
0.3094743; -0.239492; 3.169762
0.2942973; -0.1732586; 3.193713
0.2858099; -0.2108303; 3.217973
0.2891633; -0.2228186; 3.230483
0.3230788; -0.4386864; 3.151891
0.2718493; -0.1521075; 3.261285
0.342207; -0.504908; 3.225422
0.3703676; -0.5554221; 3.255346
0.3063006; -0.3098773; 3.294015
0.2994709; -0.3659369; 3.279385
0.2797616; -0.1517158; 3.338073
0.2891118; -0.15374; 3.330063
0.2976807; -0.2322865; 3.339382
0.2839047; -0.2460445; 3.344687
0.2859853; -0.2553198; 3.348477
0.2824767; -0.256907; 3.350723
0.2842932; -0.2621498; 3.359436
0.2735928; -0.2638438; 3.359118
0.2876097; -0.3014959; 3.366708
0.2788419; -0.3038934; 3.368731
0.6200337; -0.3701592; 3.339797
0.6291704; -0.4045071; 3.319201
0.6260771; -0.4080532; 3.315957
0.7762842; -0.2539952; 3.304612
0.7851172; -0.2635335; 3.295328
0.7904915; -0.2682286; 3.321183
0.6572323; -0.3907617; 3.356946
0.6167082; -0.3907531; 3.371776
0.566232; -0.3918682; 3.348972
0.6938381; -0.3103435; 3.383559
0.8259617; -0.1697161; 3.338941
0.7697363; -0.1757355; 3.349335
0.821003; -0.1298108; 3.356588
0.8214496; -0.08546924; 3.351857
0.8288071; -0.06423472; 3.360602
0.8211558; -0.03680544; 3.367771
0.8131559; -0.01651418; 3.371225
0.8109834; -0.005506349; 3.387275
0.8063353; 0.002422933; 3.398072
0.8056833; 0.0132236; 3.424521
0.808616; -0.1473498; 3.453355
0.7719601; -0.05436049; 3.525731
0.7770245; -0.05304079; 3.528304
0.7912089; -0.05751816; 3.537939
0.7737364; -0.053202; 3.557259
0.7935752; -0.1029711; 3.547092
0.8012297; -0.116067; 3.546507
0.8078275; -0.1455219; 3.56433
0.4571624; -0.3347258; 3.545211
0.4822251; -0.5505221; 3.547643
0.4543172; -0.3485223; 3.607339
0.4916353; -0.4750706; 3.656729
0.4901221; -0.4780989; 3.65729
0.5131622; -0.5046872; 3.658241
0.4578741; -0.5425703; 3.713463
0.4690503; -0.5853979; 3.64664
0.4339097; 0.04444449; 3.821636
0.3772311; -0.2077996; 3.987832
0.4756117; -0.1766663; 4.021792
0.4755929; -0.1767107; 4.021758
0.4838056; -0.1916214; 4.013141
0.3335663; -0.2422916; 3.985031
0.3348961; -0.2459088; 3.992792
0.3172092; -0.3132498; 3.980821
0.4843288; -0.3759255; 4.072174
0.4892565; -0.2999937; 4.117124
0.4503753; -0.3931907; 4.003521
0.6589817; 0.004223548; 3.535826
0.6573971; 0.002700057; 3.536759
0.6545491; 0.0003580269; 3.534189
0.6419919; 0.001131472; 3.541843
0.6354128; 0.005261157; 3.537481
0.6340104; 0.007580768; 3.5305
0.6296136; 0.01014312; 3.52312
0.6249632; 0.01237112; 3.521509
0.6207587; 0.01488326; 3.520013
0.6185281; 0.01734469; 3.518708
0.6168307; 0.01795536; 3.514227
0.6192848; 0.01869303; 3.50651
0.6209134; 0.01624047; 3.49644
0.6236267; 0.01761373; 3.48741
0.6277674; 0.01455266; 3.466398
0.6280171; 0.01348295; 3.460587
0.6253747; 0.01223501; 3.411666
0.6273886; 0.0117807; 3.410402
0.6290014; 0.009708065; 3.399332
0.6316741; 0.003528962; 3.386104
0.6308193; -0.001318741; 3.375287
0.6301407; -0.0003458722; 3.369012
0.6307311; -0.001055474; 3.361787
0.6296717; 0.0004288314; 3.356555
0.6293949; 0.0006264245; 3.356218
0.625752; 0.003899781; 3.349586
0.6141121; 0.005905848; 3.358258
0.6073494; 0.00395862; 3.369602
0.6069101; 0.003374422; 3.37143
0.6008026; -0.005327463; 3.39315
0.5875471; -0.01719826; 3.416958
0.586051; -0.02572442; 3.432285
0.570289; -0.04669872; 3.487784
0.5699331; -0.04736229; 3.496663
0.570581; -0.05064084; 3.517222
0.5731683; -0.04928722; 3.523636
0.569257; -0.04838801; 3.549813
0.5706687; -0.04262441; 3.57958
0.5788218; -0.04044084; 3.593384
0.5805931; -0.04300226; 3.62979
0.5855147; -0.03831827; 3.634278
0.5926534; -0.03138065; 3.648535
0.5949295; -0.02526774; 3.652936
0.5971249; -0.02329132; 3.655989
0.6008585; -0.01912206; 3.658256
0.6020261; -0.0181255; 3.66022
0.5996362; -0.02265323; 3.664741
0.6060063; -0.02425868; 3.673431
0.610035; -0.02539342; 3.681387
0.6115663; -0.02533926; 3.684107
0.6466557; -0.03376589; 3.677638
0.6547613; -0.03880802; 3.678597
0.6563771; -0.04278777; 3.686487
0.6662486; -0.04618884; 3.685393
0.6809391; -0.04721386; 3.696049
0.6814218; -0.04880064; 3.707534
0.6833492; -0.05071842; 3.708399
0.7002162; -0.05094051; 3.693427
0.7082903; -0.05087761; 3.692375
0.7081609; -0.05107214; 3.691654
0.7187606; -0.05392715; 3.695988
0.7200849; -0.05433575; 3.695917
0.7208372; -0.05469465; 3.695749
0.7248636; -0.05531281; 3.692558
0.6447627; -0.0772896; 3.678542
0.7344712; -0.06691794; 3.726074
0.6444494; -0.06859232; 3.747035
0.7355247; -0.06224362; 3.726953
0.743462; -0.06729046; 3.721807
0.7556437; -0.07506835; 3.723576
0.2975657; -0.1380157; 3.943634
0.3051403; -0.1416329; 3.943603
0.2832096; -0.1562685; 3.941873
0.2696466; -0.1624607; 3.94277
0.2649521; -0.2407047; 3.943505
0.2683155; -0.2335259; 3.943466
0.2688081; -0.2342575; 3.943428
0.2672405; -0.2386741; 3.943392
0.2604973; -0.2552433; 3.943359
0.2370988; -0.2951401; 3.943335
0.2851481; -0.4153413; 3.943323
0.289943; -0.4385936; 3.943316
0.2251973; -0.3151599; 3.943306
0.299753; -0.4981529; 3.943295
0.2594446; -0.4673749; 3.943259
0.2787705; -0.4888036; 3.943224
0.2824284; -0.6044159; 3.94319
0.3031308; -0.594138; 3.943157
0.3062842; -0.5951244; 3.943124
0.3160315; -0.5345252; 3.943092
0.2905007; -0.5967927; 3.943061
0.2920513; -0.5978976; 3.943031
0.2878527; -0.6851301; 3.983759
0.2527199; -0.5990746; 3.995625
0.2978514; -0.6579127; 3.985769
0.02624077; -0.07635518; 0.6154261
0.04242269; -0.07991017; 0.6112114
0.002704738; -0.1014965; 0.6069945
0.01042466; -0.03569119; 0.3589773
0.7014118; 0.1034873; 3.675853
0.704441; 0.1114369; 3.667972
0.7210168; 0.1400981; 3.659301
0.7199008; 0.1402151; 3.660252
0.7165737; 0.1556822; 3.649313
0.7141654; 0.157623; 3.650271
0.7138631; 0.1632769; 3.652881
0.7228916; 0.183441; 3.648041
0.7230706; 0.1841507; 3.647643
0.7218865; 0.1833993; 3.645769
0.7260774; 0.1920155; 3.641042
0.7276483; 0.1917462; 3.641014
0.7304152; 0.193228; 3.639612
0.7327464; 0.193594; 3.638161
0.742794; 0.1866252; 3.624203
0.7420343; 0.1698848; 3.630473
0.7611011; 0.1567218; 3.62357
0.759976; 0.154425; 3.623789
0.7660548; 0.1362408; 3.620408
0.7654505; 0.1108381; 3.62697
0.7667651; 0.09426361; 3.621989
0.7729518; 0.0620886; 3.635639
0.7706335; 0.05824185; 3.633532
0.7748105; 0.05230837; 3.634766
0.7734834; 0.04618319; 3.635892
0.7734575; 0.04219606; 3.640098
0.7719586; 0.03556808; 3.648355
0.7644017; 0.0335473; 3.650302
0.7619008; 0.03406845; 3.654822
0.7744048; 0.03980825; 3.674874
0.774696; 0.04451219; 3.675432
0.7664167; 0.04874971; 3.678952
0.7476168; 0.05019962; 3.67878
0.7384794; 0.05327164; 3.672491
0.7358742; 0.05485287; 3.672842
0.7321425; 0.05938433; 3.672689
0.7283854; 0.05913762; 3.675307
0.6936703; 0.05545275; 3.69048
0.6982739; 0.05863399; 3.690979
0.7059882; 0.06919427; 3.68522
0.7026812; 0.07631686; 3.698512
0.696206; 0.0776418; 3.698344
0.6873884; 0.06659122; 3.71809
0.6863918; 0.0739686; 3.725593
0.6852794; 0.07728723; 3.709419
0.6836966; 0.09127065; 3.724818
0.6793552; 0.09199879; 3.727014
0.6781038; 0.0967989; 3.73286
0.6566997; 0.1071939; 3.73902
0.6589422; 0.1066854; 3.743455
0.6653642; 0.1030622; 3.770876
0.6674155; 0.1044006; 3.771398
0.647128; 0.09789915; 3.754822
0.653293; 0.09641687; 3.760704
0.6543268; 0.09524868; 3.763442
0.6598122; 0.09385678; 3.772576
0.660017; 0.08582658; 3.774364
0.6618446; 0.0845132; 3.775147
0.6022785; 0.03861031; 3.817051
0.6060169; 0.037843; 3.817815
0.6886243; 0.06570155; 3.784542
0.690886; 0.06526728; 3.78951
0.6910407; 0.06518289; 3.789712
0.6917009; 0.06452878; 3.798241
0.6934611; 0.0637852; 3.800585
0.6981328; 0.05976757; 3.805297
0.6472178; 0.03662289; 3.818949
0.6658401; 0.04660241; 3.81482
0.697302; 0.04569958; 3.810447
0.6367652; 0.01446017; 3.834044
0.7026985; 0.03693238; 3.804645
0.7029032; 0.03641874; 3.803231
0.705122; 0.03439391; 3.794355
0.7051001; 0.03457975; 3.794408
0.7128417; 0.03408045; 3.782336
0.709225; 0.03427879; 3.781114
0.7030803; 0.03471637; 3.775489
0.6991436; 0.0432254; 3.768158
0.6549754; 0.06384094; 3.735929
0.6013757; 0.09380547; 3.743251
0.5578626; 0.1106113; 3.733376
0.5177336; 0.147597; 3.707649
0.4751341; 0.1574807; 3.714391
0.4121146; 0.1731244; 3.744168
0.3709192; 0.1893921; 3.751345
0.3254451; 0.2427035; 3.73852
0.336684; 0.2263946; 3.787972
0.3138674; 0.2323008; 3.783439
0.3276661; 0.2152582; 3.773053
0.2943526; 0.2569488; 3.78824
0.2513366; 0.3343728; 3.86944
0.4698844; 0.1853367; 3.995679
0.5165278; -0.05058856; 3.65407
0.3030003; 0.07650156; 3.707575
0.354455; 0.2430116; 3.685568
0.3874973; 0.2731326; 3.652668
0.3828622; 0.2664469; 3.663238
0.3954494; 0.2440554; 3.660468
0.4005453; 0.2467364; 3.650774
0.3688758; 0.2564122; 3.681579
0.4031196; 0.2470535; 3.651786
0.3993812; 0.2487296; 3.653777
0.4036402; 0.2638744; 3.6528
0.3933435; 0.2515937; 3.659215
0.3699536; 0.2586954; 3.669785
0.3704529; 0.2609666; 3.669988
0.3702599; 0.2610149; 3.669991
0.3702837; 0.2616321; 3.668991
0.3737322; 0.2641497; 3.669751
0.3979453; 0.2494697; 3.660881
0.3883217; 0.252545
